,ut_ms_x,description,round_time,duration,date_x,ut_ms_y,sunmars_km,earthmars_km,sunmarsearthangle_deg,solarconstantmars,eclipseduration_min,occultationduration_min,season,group,date_y
2499,1347800719000.0,MAR_PENUMBRA_END,1486,27.55,2012-09-16 13:05:19,1347753600000,221876458.77409703,280661680.456556,32.2083540837203,620.982085928866,27.6,30.716666666666697,1,,2012-09-16
2500,1347825879000.0,MAR_PENUMBRA_END,1486,27.48333333333333,2012-09-16 20:04:39,1347753600000,221876458.77409703,280661680.456556,32.2083540837203,620.982085928866,27.6,30.716666666666697,1,,2012-09-16
2501,1347851042000.0,MAR_PENUMBRA_END,1487,27.416666666666668,2012-09-17 03:04:02,1347840000000,221685044.72352,281348814.30366004,32.081733400999106,622.0549234171971,27.4166666666667,30.6833333333333,1,,2012-09-17
2502,1347876200000.0,MAR_PENUMBRA_END,1487,27.35,2012-09-17 10:03:20,1347840000000,221685044.72352,281348814.30366004,32.081733400999106,622.0549234171971,27.4166666666667,30.6833333333333,1,,2012-09-17
2503,1347901366000.0,MAR_PENUMBRA_END,1487,27.28333333333333,2012-09-17 17:02:46,1347840000000,221685044.72352,281348814.30366004,32.081733400999106,622.0549234171971,27.4166666666667,30.6833333333333,1,,2012-09-17
2504,1347926528000.0,MAR_PENUMBRA_END,1488,27.23333333333333,2012-09-18 00:02:08,1347926400000,221494019.974106,282030844.88560295,31.9545259953187,623.128353089871,27.15,30.6166666666667,1,,2012-09-18
2505,1347951693000.0,MAR_PENUMBRA_END,1488,27.15,2012-09-18 07:01:33,1347926400000,221494019.974106,282030844.88560295,31.9545259953187,623.128353089871,27.15,30.6166666666667,1,,2012-09-18
2506,1347976855000.0,MAR_PENUMBRA_END,1488,27.083333333333332,2012-09-18 14:00:55,1347926400000,221494019.974106,282030844.88560295,31.9545259953187,623.128353089871,27.15,30.6166666666667,1,,2012-09-18
2507,1348002014000.0,MAR_PENUMBRA_END,1488,27.03333333333333,2012-09-18 21:00:14,1347926400000,221494019.974106,282030844.88560295,31.9545259953187,623.128353089871,27.15,30.6166666666667,1,,2012-09-18
2508,1348027175000.0,MAR_PENUMBRA_END,1489,26.95,2012-09-19 03:59:35,1348012800000,221303402.936959,282707763.617891,31.8267507429715,624.202263687131,26.95,30.5833333333333,1,,2012-09-19
2509,1348052333000.0,MAR_PENUMBRA_END,1489,26.9,2012-09-19 10:58:53,1348012800000,221303402.936959,282707763.617891,31.8267507429715,624.202263687131,26.95,30.5833333333333,1,,2012-09-19
2510,1348077499000.0,MAR_PENUMBRA_END,1489,26.816666666666666,2012-09-19 17:58:19,1348012800000,221303402.936959,282707763.617891,31.8267507429715,624.202263687131,26.95,30.5833333333333,1,,2012-09-19
2511,1348102660000.0,MAR_PENUMBRA_END,1490,26.75,2012-09-20 00:57:40,1348099200000,221113212.07719302,283379576.148449,31.6984278562669,625.2765425294319,26.766666666666698,30.55,1,,2012-09-20
2512,1348127826000.0,MAR_PENUMBRA_END,1490,26.683333333333334,2012-09-20 07:57:06,1348099200000,221113212.07719302,283379576.148449,31.6984278562669,625.2765425294319,26.766666666666698,30.55,1,,2012-09-20
2513,1348152986000.0,MAR_PENUMBRA_END,1490,26.616666666666667,2012-09-20 14:56:26,1348099200000,221113212.07719302,283379576.148449,31.6984278562669,625.2765425294319,26.766666666666698,30.55,1,,2012-09-20
2514,1348178145000.0,MAR_PENUMBRA_END,1490,26.566666666666666,2012-09-20 21:55:45,1348099200000,221113212.07719302,283379576.148449,31.6984278562669,625.2765425294319,26.766666666666698,30.55,1,,2012-09-20
2515,1348203305000.0,MAR_PENUMBRA_END,1491,26.48333333333333,2012-09-21 04:55:05,1348185600000,220923465.91199303,284046304.193617,31.569577926556896,626.351075521149,26.483333333333302,30.483333333333302,1,,2012-09-21
2516,1348228463000.0,MAR_PENUMBRA_END,1491,26.433333333333334,2012-09-21 11:54:23,1348185600000,220923465.91199303,284046304.193617,31.569577926556896,626.351075521149,26.483333333333302,30.483333333333302,1,,2012-09-21
2517,1348253629000.0,MAR_PENUMBRA_END,1491,26.35,2012-09-21 18:53:49,1348185600000,220923465.91199303,284046304.193617,31.569577926556896,626.351075521149,26.483333333333302,30.483333333333302,1,,2012-09-21
2518,1348278790000.0,MAR_PENUMBRA_END,1492,26.28333333333333,2012-09-22 01:53:10,1348272000000,220734183.008627,284707985.45572597,31.440220948979,627.425747154981,26.283333333333303,30.4333333333333,1,,2012-09-22
2519,1348303956000.0,MAR_PENUMBRA_END,1492,26.21666666666667,2012-09-22 08:52:36,1348272000000,220734183.008627,284707985.45572597,31.440220948979,627.425747154981,26.283333333333303,30.4333333333333,1,,2012-09-22
2520,1348329115000.0,MAR_PENUMBRA_END,1492,26.15,2012-09-22 15:51:55,1348272000000,220734183.008627,284707985.45572597,31.440220948979,627.425747154981,26.283333333333303,30.4333333333333,1,,2012-09-22
2521,1348354273000.0,MAR_PENUMBRA_END,1492,26.066666666666666,2012-09-22 22:51:13,1348272000000,220734183.008627,284707985.45572597,31.440220948979,627.425747154981,26.283333333333303,30.4333333333333,1,,2012-09-22
2522,1348379433000.0,MAR_PENUMBRA_END,1493,26.0,2012-09-23 05:50:33,1348358400000,220545381.982423,285364671.916565,31.3103754932377,628.500440517078,26.0,30.3666666666667,1,,2012-09-23
2523,1348404592000.0,MAR_PENUMBRA_END,1493,25.95,2012-09-23 12:49:52,1348358400000,220545381.982423,285364671.916565,31.3103754932377,628.500440517078,26.0,30.3666666666667,1,,2012-09-23
2524,1348429758000.0,MAR_PENUMBRA_END,1493,25.866666666666667,2012-09-23 19:49:18,1348358400000,220545381.982423,285364671.916565,31.3103754932377,628.500440517078,26.0,30.3666666666667,1,,2012-09-23
2525,1348454920000.0,MAR_PENUMBRA_END,1494,25.8,2012-09-24 02:48:40,1348444800000,220357081.494702,286016427.095265,31.180058108474,629.5750372929,25.8,30.3,1,,2012-09-24
2526,1348480085000.0,MAR_PENUMBRA_END,1494,25.71666666666667,2012-09-24 09:48:05,1348444800000,220357081.494702,286016427.095265,31.180058108474,629.5750372929,25.8,30.3,1,,2012-09-24
2527,1348505244000.0,MAR_PENUMBRA_END,1494,25.65,2012-09-24 16:47:24,1348444800000,220357081.494702,286016427.095265,31.180058108474,629.5750372929,25.8,30.3,1,,2012-09-24
2528,1348530403000.0,MAR_PENUMBRA_END,1494,25.583333333333332,2012-09-24 23:46:43,1348444800000,220357081.494702,286016427.095265,31.180058108474,629.5750372929,25.8,30.3,1,,2012-09-24
2529,1348555563000.0,MAR_PENUMBRA_END,1495,25.51666666666667,2012-09-25 06:46:03,1348531200000,220169300.25066403,286663322.861767,31.0492829731418,630.649417773826,25.516666666666698,30.216666666666697,1,,2012-09-25
2530,1348580722000.0,MAR_PENUMBRA_END,1495,25.45,2012-09-25 13:45:22,1348531200000,220169300.25066403,286663322.861767,31.0492829731418,630.649417773826,25.516666666666698,30.216666666666697,1,,2012-09-25
2531,1348605889000.0,MAR_PENUMBRA_END,1495,25.366666666666667,2012-09-25 20:44:49,1348531200000,220169300.25066403,286663322.861767,31.0492829731418,630.649417773826,25.516666666666698,30.216666666666697,1,,2012-09-25
2532,1348631051000.0,MAR_PENUMBRA_END,1496,25.3,2012-09-26 03:44:11,1348617600000,219982056.99723798,287305436.22640896,30.9180617550176,631.723460864526,25.3,30.15,1,,2012-09-26
2533,1348656217000.0,MAR_PENUMBRA_END,1496,25.21666666666667,2012-09-26 10:43:37,1348617600000,219982056.99723798,287305436.22640896,30.9180617550176,631.723460864526,25.3,30.15,1,,2012-09-26
2534,1348681376000.0,MAR_PENUMBRA_END,1496,25.15,2012-09-26 17:42:56,1348617600000,219982056.99723798,287305436.22640896,30.9180617550176,631.723460864526,25.3,30.15,1,,2012-09-26
2535,1348706536000.0,MAR_PENUMBRA_END,1497,25.083333333333332,2012-09-27 00:42:16,1348704000000,219795370.520883,287942846.335871,30.7864036349899,632.79704409112,25.0833333333333,30.1,1,,2012-09-27
2536,1348731696000.0,MAR_PENUMBRA_END,1497,25.0,2012-09-27 07:41:36,1348704000000,219795370.520883,287942846.335871,30.7864036349899,632.79704409112,25.0833333333333,30.1,1,,2012-09-27
2537,1348756857000.0,MAR_PENUMBRA_END,1497,24.95,2012-09-27 14:40:57,1348704000000,219795370.520883,287942846.335871,30.7864036349899,632.79704409112,25.0833333333333,30.1,1,,2012-09-27
2538,1348782025000.0,MAR_PENUMBRA_END,1497,24.866666666666667,2012-09-27 21:40:25,1348704000000,219795370.520883,287942846.335871,30.7864036349899,632.79704409112,25.0833333333333,30.1,1,,2012-09-27
2539,1348807187000.0,MAR_PENUMBRA_END,1498,24.8,2012-09-28 04:39:47,1348790400000,219609259.64535,288575631.785329,30.6543154561828,633.870043610132,24.8,30.0,1,,2012-09-28
2540,1348832354000.0,MAR_PENUMBRA_END,1498,24.73333333333333,2012-09-28 11:39:14,1348790400000,219609259.64535,288575631.785329,30.6543154561828,633.870043610132,24.8,30.0,1,,2012-09-28
2541,1348857513000.0,MAR_PENUMBRA_END,1498,24.65,2012-09-28 18:38:33,1348790400000,219609259.64535,288575631.785329,30.6543154561828,633.870043610132,24.8,30.0,1,,2012-09-28
2542,1348882674000.0,MAR_PENUMBRA_END,1499,24.583333333333332,2012-09-29 01:37:54,1348876800000,219423743.229398,289203868.31565,30.5218019704918,634.942334218263,24.5833333333333,29.9333333333333,1,,2012-09-29
2543,1348907835000.0,MAR_PENUMBRA_END,1499,24.5,2012-09-29 08:37:15,1348876800000,219423743.229398,289203868.31565,30.5218019704918,634.942334218263,24.5833333333333,29.9333333333333,1,,2012-09-29
2544,1348932997000.0,MAR_PENUMBRA_END,1499,24.416666666666668,2012-09-29 15:36:37,1348876800000,219423743.229398,289203868.31565,30.5218019704918,634.942334218263,24.5833333333333,29.9333333333333,1,,2012-09-29
2545,1348958165000.0,MAR_PENUMBRA_END,1499,24.333333333333332,2012-09-29 22:36:05,1348876800000,219423743.229398,289203868.31565,30.5218019704918,634.942334218263,24.5833333333333,29.9333333333333,1,,2012-09-29
2546,1348983329000.0,MAR_PENUMBRA_END,1500,24.28333333333333,2012-09-30 05:35:29,1348963200000,219238840.164468,289827626.964256,30.3888661583729,636.013789362981,24.266666666666698,29.8333333333333,1,,2012-09-30
2547,1349008495000.0,MAR_PENUMBRA_END,1500,24.2,2012-09-30 12:34:55,1348963200000,219238840.164468,289827626.964256,30.3888661583729,636.013789362981,24.266666666666698,29.8333333333333,1,,2012-09-30
2548,1349033655000.0,MAR_PENUMBRA_END,1500,24.116666666666667,2012-09-30 19:34:15,1348963200000,219238840.164468,289827626.964256,30.3888661583729,636.013789362981,24.266666666666698,29.8333333333333,1,,2012-09-30
2549,1349058818000.0,MAR_PENUMBRA_END,1501,24.05,2012-10-01 02:33:38,1349049600000,219054569.37231398,290446972.733245,30.2555095942327,637.084281153972,24.05,29.75,1,,2012-10-01
2550,1349083980000.0,MAR_PENUMBRA_END,1501,23.96666666666667,2012-10-01 09:33:00,1349049600000,219054569.37231398,290446972.733245,30.2555095942327,637.084281153972,24.05,29.75,1,,2012-10-01
2551,1349109144000.0,MAR_PENUMBRA_END,1501,23.9,2012-10-01 16:32:24,1349049600000,219054569.37231398,290446972.733245,30.2555095942327,637.084281153972,24.05,29.75,1,,2012-10-01
2552,1349134312000.0,MAR_PENUMBRA_END,1501,23.816666666666666,2012-10-01 23:31:52,1349049600000,219054569.37231398,290446972.733245,30.2555095942327,637.084281153972,24.05,29.75,1,,2012-10-01
2553,1349159475000.0,MAR_PENUMBRA_END,1502,23.75,2012-10-02 06:31:15,1349136000000,218870949.802585,291061963.802257,30.1217328242168,638.15368037543,23.75,29.65,1,,2012-10-02
2554,1349184641000.0,MAR_PENUMBRA_END,1502,23.65,2012-10-02 13:30:41,1349136000000,218870949.802585,291061963.802257,30.1217328242168,638.15368037543,23.75,29.65,1,,2012-10-02
2555,1349209801000.0,MAR_PENUMBRA_END,1502,23.583333333333332,2012-10-02 20:30:01,1349136000000,218870949.802585,291061963.802257,30.1217328242168,638.15368037543,23.75,29.65,1,,2012-10-02
2556,1349234965000.0,MAR_PENUMBRA_END,1503,23.5,2012-10-03 03:29:25,1349222400000,218688000.43037,291672651.249015,29.987535721761397,639.221856499243,23.5,29.5666666666667,1,,2012-10-03
2557,1349260128000.0,MAR_PENUMBRA_END,1503,23.433333333333334,2012-10-03 10:28:48,1349222400000,218688000.43037,291672651.249015,29.987535721761397,639.221856499243,23.5,29.5666666666667,1,,2012-10-03
2558,1349285293000.0,MAR_PENUMBRA_END,1503,23.35,2012-10-03 17:28:13,1349222400000,218688000.43037,291672651.249015,29.987535721761397,639.221856499243,23.5,29.5666666666667,1,,2012-10-03
2559,1349310460000.0,MAR_PENUMBRA_END,1504,23.25,2012-10-04 00:27:40,1349308800000,218505740.253696,292279079.169837,29.8529177921907,640.288677699042,23.25,29.5,1,,2012-10-04
2560,1349335623000.0,MAR_PENUMBRA_END,1504,23.2,2012-10-04 07:27:03,1349308800000,218505740.253696,292279079.169837,29.8529177921907,640.288677699042,23.25,29.5,1,,2012-10-04
2561,1349360788000.0,MAR_PENUMBRA_END,1504,23.1,2012-10-04 14:26:28,1349308800000,218505740.253696,292279079.169837,29.8529177921907,640.288677699042,23.25,29.5,1,,2012-10-04
2562,1349385948000.0,MAR_PENUMBRA_END,1504,23.03333333333333,2012-10-04 21:25:48,1349308800000,218505740.253696,292279079.169837,29.8529177921907,640.288677699042,23.25,29.5,1,,2012-10-04
2563,1349411112000.0,MAR_PENUMBRA_END,1505,22.933333333333334,2012-10-05 04:25:12,1349395200000,218324188.290978,292881285.041396,29.717878410083898,641.354010865173,22.9333333333333,29.3666666666667,1,,2012-10-05
2564,1349436275000.0,MAR_PENUMBRA_END,1505,22.866666666666667,2012-10-05 11:24:35,1349395200000,218324188.290978,292881285.041396,29.717878410083898,641.354010865173,22.9333333333333,29.3666666666667,1,,2012-10-05
2565,1349461440000.0,MAR_PENUMBRA_END,1505,22.76666666666667,2012-10-05 18:24:00,1349395200000,218324188.290978,292881285.041396,29.717878410083898,641.354010865173,22.9333333333333,29.3666666666667,1,,2012-10-05
2566,1349486607000.0,MAR_PENUMBRA_END,1506,22.7,2012-10-06 01:23:27,1349481600000,218143363.57843798,293479300.148018,29.582416988569197,642.417721620561,22.7,29.283333333333303,1,,2012-10-06
2567,1349511768000.0,MAR_PENUMBRA_END,1506,22.616666666666667,2012-10-06 08:22:48,1349481600000,218143363.57843798,293479300.148018,29.582416988569197,642.417721620561,22.7,29.283333333333303,1,,2012-10-06
2568,1349536933000.0,MAR_PENUMBRA_END,1506,22.53333333333333,2012-10-06 15:22:13,1349481600000,218143363.57843798,293479300.148018,29.582416988569197,642.417721620561,22.7,29.283333333333303,1,,2012-10-06
2569,1349562091000.0,MAR_PENUMBRA_END,1506,22.45,2012-10-06 22:21:31,1349481600000,218143363.57843798,293479300.148018,29.582416988569197,642.417721620561,22.7,29.283333333333303,1,,2012-10-06
2570,1349587256000.0,MAR_PENUMBRA_END,1507,22.366666666666667,2012-10-07 05:20:56,1349568000000,217963285.167461,294073149.91622,29.4465330944588,643.479674337525,22.3666666666667,29.15,1,,2012-10-07
2571,1349612418000.0,MAR_PENUMBRA_END,1507,22.28333333333333,2012-10-07 12:20:18,1349568000000,217963285.167461,294073149.91622,29.4465330944588,643.479674337525,22.3666666666667,29.15,1,,2012-10-07
2572,1349637584000.0,MAR_PENUMBRA_END,1507,22.2,2012-10-07 19:19:44,1349568000000,217963285.167461,294073149.91622,29.4465330944588,643.479674337525,22.3666666666667,29.15,1,,2012-10-07
2573,1349662748000.0,MAR_PENUMBRA_END,1508,22.1,2012-10-08 02:19:08,1349654400000,217783972.121925,294662854.042046,29.3102265350684,644.5397321555099,22.1,29.0666666666667,1,,2012-10-08
2574,1349687908000.0,MAR_PENUMBRA_END,1508,22.01666666666667,2012-10-08 09:18:28,1349654400000,217783972.121925,294662854.042046,29.3102265350684,644.5397321555099,22.1,29.0666666666667,1,,2012-10-08
2575,1349713071000.0,MAR_PENUMBRA_END,1508,21.916666666666668,2012-10-08 16:17:51,1349654400000,217783972.121925,294662854.042046,29.3102265350684,644.5397321555099,22.1,29.0666666666667,1,,2012-10-08
2576,1349738229000.0,MAR_PENUMBRA_END,1508,21.85,2012-10-08 23:17:09,1349654400000,217783972.121925,294662854.042046,29.3102265350684,644.5397321555099,22.1,29.0666666666667,1,,2012-10-08
2577,1349763394000.0,MAR_PENUMBRA_END,1509,21.76666666666667,2012-10-09 06:16:34,1349740800000,217605443.515477,295248426.359994,29.1734974511801,645.5977569997821,21.766666666666698,28.9333333333333,1,,2012-10-09
2578,1349788555000.0,MAR_PENUMBRA_END,1509,21.666666666666668,2012-10-09 13:15:55,1349740800000,217605443.515477,295248426.359994,29.1734974511801,645.5977569997821,21.766666666666698,28.9333333333333,1,,2012-10-09
2579,1349813721000.0,MAR_PENUMBRA_END,1509,21.6,2012-10-09 20:15:21,1349740800000,217605443.515477,295248426.359994,29.1734974511801,645.5977569997821,21.766666666666698,28.9333333333333,1,,2012-10-09
2580,1349838883000.0,MAR_PENUMBRA_END,1510,21.48333333333333,2012-10-10 03:14:43,1349827200000,217427718.428769,295829874.485026,29.0363464558464,646.65360960109,21.5,28.8166666666667,1,,2012-10-10
2581,1349864042000.0,MAR_PENUMBRA_END,1510,21.416666666666668,2012-10-10 10:14:02,1349827200000,217427718.428769,295829874.485026,29.0363464558464,646.65360960109,21.5,28.8166666666667,1,,2012-10-10
2582,1349889203000.0,MAR_PENUMBRA_END,1510,21.316666666666666,2012-10-10 17:13:23,1349827200000,217427718.428769,295829874.485026,29.0363464558464,646.65360960109,21.5,28.8166666666667,1,,2012-10-10
2583,1349914359000.0,MAR_PENUMBRA_END,1511,21.21666666666667,2012-10-11 00:12:39,1349913600000,217250815.94665,296407199.367447,28.898774859109697,647.707149516281,21.1333333333333,28.6833333333333,1,,2012-10-11
2584,1349939524000.0,MAR_PENUMBRA_END,1511,21.133333333333333,2012-10-11 07:12:04,1349913600000,217250815.94665,296407199.367447,28.898774859109697,647.707149516281,21.1333333333333,28.6833333333333,1,,2012-10-11
2585,1349964685000.0,MAR_PENUMBRA_END,1511,21.05,2012-10-11 14:11:25,1349913600000,217250815.94665,296407199.367447,28.898774859109697,647.707149516281,21.1333333333333,28.6833333333333,1,,2012-10-11
2586,1349989850000.0,MAR_PENUMBRA_END,1511,20.96666666666667,2012-10-11 21:10:50,1349913600000,217250815.94665,296407199.367447,28.898774859109697,647.707149516281,21.1333333333333,28.6833333333333,1,,2012-10-11
2587,1350015010000.0,MAR_PENUMBRA_END,1512,20.85,2012-10-12 04:10:10,1350000000000,217074755.155316,296980395.037695,28.7607850096519,648.758235149926,20.8666666666667,28.5833333333333,1,,2012-10-12
2588,1350040167000.0,MAR_PENUMBRA_END,1512,20.76666666666667,2012-10-12 11:09:27,1350000000000,217074755.155316,296980395.037695,28.7607850096519,648.758235149926,20.8666666666667,28.5833333333333,1,,2012-10-12
2589,1350065327000.0,MAR_PENUMBRA_END,1512,20.683333333333334,2012-10-12 18:08:47,1350000000000,217074755.155316,296980395.037695,28.7607850096519,648.758235149926,20.8666666666667,28.5833333333333,1,,2012-10-12
2590,1350090482000.0,MAR_PENUMBRA_END,1513,20.583333333333332,2012-10-13 01:08:02,1350086400000,216899555.139413,297549448.964729,28.622380758156098,649.806723776917,20.5833333333333,28.466666666666697,1,,2012-10-13
2591,1350115647000.0,MAR_PENUMBRA_END,1513,20.5,2012-10-13 08:07:27,1350086400000,216899555.139413,297549448.964729,28.622380758156098,649.806723776917,20.5833333333333,28.466666666666697,1,,2012-10-13
2592,1350140807000.0,MAR_PENUMBRA_END,1513,20.383333333333333,2012-10-13 15:06:47,1350086400000,216899555.139413,297549448.964729,28.622380758156098,649.806723776917,20.5833333333333,28.466666666666697,1,,2012-10-13
2593,1350165972000.0,MAR_PENUMBRA_END,1513,20.3,2012-10-13 22:06:12,1350086400000,216899555.139413,297549448.964729,28.622380758156098,649.806723776917,20.5833333333333,28.466666666666697,1,,2012-10-13
